"Plot Title: 20174629"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20174629, SEN S/N: 20174629)"
1,06/16/23 12:00:00 AM,23.545
2,06/16/23 12:10:00 AM,23.497
3,06/16/23 12:20:00 AM,23.472
4,06/16/23 12:30:00 AM,23.448
5,06/16/23 12:40:00 AM,23.424
6,06/16/23 12:50:00 AM,23.400
7,06/16/23 01:00:00 AM,23.352
8,06/16/23 01:10:00 AM,23.328
9,06/16/23 01:20:00 AM,23.304
10,06/16/23 01:30:00 AM,23.280
11,06/16/23 01:40:00 AM,23.256
12,06/16/23 01:50:00 AM,23.232
13,06/16/23 02:00:00 AM,23.184
14,06/16/23 02:10:00 AM,23.160
15,06/16/23 02:20:00 AM,23.136
16,06/16/23 02:30:00 AM,23.112
17,06/16/23 02:40:00 AM,23.088
18,06/16/23 02:50:00 AM,23.064
19,06/16/23 03:00:00 AM,23.040
20,06/16/23 03:10:00 AM,22.968
21,06/16/23 03:20:00 AM,22.872
22,06/16/23 03:30:00 AM,22.800
23,06/16/23 03:40:00 AM,22.705
24,06/16/23 03:50:00 AM,22.633
25,06/16/23 04:00:00 AM,22.537
26,06/16/23 04:10:00 AM,22.441
27,06/16/23 04:20:00 AM,22.369
28,06/16/23 04:30:00 AM,22.298
29,06/16/23 04:40:00 AM,22.250
30,06/16/23 04:50:00 AM,22.154
31,06/16/23 05:00:00 AM,22.106
32,06/16/23 05:10:00 AM,22.011
33,06/16/23 05:20:00 AM,21.963
34,06/16/23 05:30:00 AM,21.891
35,06/16/23 05:40:00 AM,21.843
36,06/16/23 05:50:00 AM,21.748
37,06/16/23 06:00:00 AM,21.676
38,06/16/23 06:10:00 AM,21.604
39,06/16/23 06:20:00 AM,21.533
40,06/16/23 06:30:00 AM,21.461
41,06/16/23 06:40:00 AM,21.437
42,06/16/23 06:50:00 AM,21.366
43,06/16/23 07:00:00 AM,21.342
44,06/16/23 07:10:00 AM,21.366
45,06/16/23 07:20:00 AM,21.318
46,06/16/23 07:30:00 AM,21.270
47,06/16/23 07:40:00 AM,21.223
48,06/16/23 07:50:00 AM,21.223
49,06/16/23 08:00:00 AM,21.270
50,06/16/23 08:10:00 AM,21.270
51,06/16/23 08:20:00 AM,21.294
52,06/16/23 08:30:00 AM,21.342
53,06/16/23 08:40:00 AM,21.390
54,06/16/23 08:50:00 AM,21.437
55,06/16/23 09:00:00 AM,21.509
56,06/16/23 09:10:00 AM,21.413
57,06/16/23 09:20:00 AM,21.987
58,06/16/23 09:30:00 AM,25.258
59,06/16/23 09:40:00 AM,25.817
60,06/16/23 09:50:00 AM,23.809
61,06/16/23 10:00:00 AM,29.966
62,06/16/23 10:10:00 AM,32.047
63,06/16/23 10:20:00 AM,22.776
64,06/16/23 10:30:00 AM,22.561
65,06/16/23 10:40:00 AM,22.561
66,06/16/23 10:50:00 AM,22.561
67,06/16/23 11:00:00 AM,22.561
68,06/16/23 11:10:00 AM,22.561
69,06/16/23 11:20:00 AM,22.585
70,06/16/23 11:30:00 AM,22.585
71,06/16/23 11:40:00 AM,22.585
72,06/16/23 11:50:00 AM,22.585
73,06/16/23 12:00:00 PM,22.393
74,06/16/23 12:10:00 PM,22.393
75,06/16/23 12:20:00 PM,22.393
76,06/16/23 12:30:00 PM,22.441
77,06/16/23 12:40:00 PM,22.417
78,06/16/23 12:50:00 PM,22.441
79,06/16/23 01:00:00 PM,22.417
80,06/16/23 01:10:00 PM,22.417
81,06/16/23 01:20:00 PM,22.417
82,06/16/23 01:30:00 PM,22.513
83,06/16/23 01:40:00 PM,22.513
84,06/16/23 01:50:00 PM,22.513
85,06/16/23 02:00:00 PM,22.513
86,06/16/23 02:10:00 PM,22.537
87,06/16/23 02:20:00 PM,22.537
88,06/16/23 02:30:00 PM,22.537
89,06/16/23 02:40:00 PM,22.537
90,06/16/23 02:50:00 PM,22.537
91,06/16/23 03:00:00 PM,22.537
92,06/16/23 03:10:00 PM,22.537
93,06/16/23 03:20:00 PM,22.561
94,06/16/23 03:30:00 PM,22.585
95,06/16/23 03:40:00 PM,22.561
96,06/16/23 03:50:00 PM,22.561
97,06/16/23 04:00:00 PM,22.513
98,06/16/23 04:10:00 PM,22.489
99,06/16/23 04:20:00 PM,22.513
100,06/16/23 04:30:00 PM,22.561
101,06/16/23 04:40:00 PM,22.537
102,06/16/23 04:50:00 PM,22.513
103,06/16/23 05:00:00 PM,22.489
104,06/16/23 05:10:00 PM,22.513
105,06/16/23 05:20:00 PM,22.561
106,06/16/23 05:30:00 PM,22.489
107,06/16/23 05:40:00 PM,22.513
108,06/16/23 05:50:00 PM,22.609
109,06/16/23 06:00:00 PM,22.537
110,06/16/23 06:10:00 PM,22.537
111,06/16/23 06:20:00 PM,22.561
112,06/16/23 06:30:00 PM,22.800
113,06/16/23 06:40:00 PM,23.016
114,06/16/23 06:50:00 PM,22.920
115,06/16/23 07:00:00 PM,22.729
116,06/16/23 07:10:00 PM,22.776
117,06/16/23 07:20:00 PM,22.657
118,06/16/23 07:30:00 PM,22.729
119,06/16/23 07:40:00 PM,22.753
120,06/16/23 07:50:00 PM,22.776
121,06/16/23 08:00:00 PM,22.705
122,06/16/23 08:10:00 PM,22.681
123,06/16/23 08:20:00 PM,22.633
124,06/16/23 08:30:00 PM,22.657
125,06/16/23 08:40:00 PM,22.872
126,06/16/23 08:50:00 PM,22.968
127,06/16/23 09:00:00 PM,22.872
128,06/16/23 09:10:00 PM,22.896
129,06/16/23 09:20:00 PM,22.848
130,06/16/23 09:30:00 PM,22.896
131,06/16/23 09:40:00 PM,22.920
132,06/16/23 09:50:00 PM,22.896
133,06/16/23 10:00:00 PM,22.824
134,06/16/23 10:10:00 PM,23.064
135,06/16/23 10:20:00 PM,22.968
136,06/16/23 10:30:00 PM,22.896
137,06/16/23 10:40:00 PM,22.848
138,06/16/23 10:50:00 PM,22.824
139,06/16/23 11:00:00 PM,23.064
140,06/16/23 11:10:00 PM,23.040
141,06/16/23 11:20:00 PM,23.040
142,06/16/23 11:30:00 PM,23.136
143,06/16/23 11:40:00 PM,23.232
144,06/16/23 11:50:00 PM,23.160
145,06/17/23 12:00:00 AM,23.184
146,06/17/23 12:10:00 AM,23.208
147,06/17/23 12:20:00 AM,23.160
148,06/17/23 12:30:00 AM,23.112
149,06/17/23 12:40:00 AM,23.088
150,06/17/23 12:50:00 AM,23.136
151,06/17/23 01:00:00 AM,23.136
152,06/17/23 01:10:00 AM,23.112
153,06/17/23 01:20:00 AM,23.112
154,06/17/23 01:30:00 AM,23.112
155,06/17/23 01:40:00 AM,23.088
156,06/17/23 01:50:00 AM,23.064
157,06/17/23 02:00:00 AM,23.040
158,06/17/23 02:10:00 AM,23.016
159,06/17/23 02:20:00 AM,22.992
160,06/17/23 02:30:00 AM,22.944
161,06/17/23 02:40:00 AM,22.944
162,06/17/23 02:50:00 AM,22.944
163,06/17/23 03:00:00 AM,22.920
164,06/17/23 03:10:00 AM,22.896
165,06/17/23 03:20:00 AM,22.896
166,06/17/23 03:30:00 AM,22.872
167,06/17/23 03:40:00 AM,22.848
168,06/17/23 03:50:00 AM,22.824
169,06/17/23 04:00:00 AM,22.824
170,06/17/23 04:10:00 AM,22.824
171,06/17/23 04:20:00 AM,22.800
172,06/17/23 04:30:00 AM,22.824
173,06/17/23 04:40:00 AM,22.824
174,06/17/23 04:50:00 AM,22.824
175,06/17/23 05:00:00 AM,22.824
176,06/17/23 05:10:00 AM,22.800
177,06/17/23 05:20:00 AM,22.776
178,06/17/23 05:30:00 AM,22.776
179,06/17/23 05:40:00 AM,22.776
180,06/17/23 05:50:00 AM,22.776
181,06/17/23 06:00:00 AM,22.753
182,06/17/23 06:10:00 AM,22.776
183,06/17/23 06:20:00 AM,22.776
184,06/17/23 06:30:00 AM,22.753
185,06/17/23 06:40:00 AM,22.776
186,06/17/23 06:50:00 AM,22.776
187,06/17/23 07:00:00 AM,22.776
188,06/17/23 07:10:00 AM,22.753
189,06/17/23 07:20:00 AM,22.753
190,06/17/23 07:30:00 AM,22.776
191,06/17/23 07:40:00 AM,22.776
192,06/17/23 07:50:00 AM,22.776
193,06/17/23 08:00:00 AM,22.776
194,06/17/23 08:10:00 AM,22.776
195,06/17/23 08:20:00 AM,22.776
196,06/17/23 08:30:00 AM,22.776
197,06/17/23 08:40:00 AM,22.800
198,06/17/23 08:50:00 AM,22.848
199,06/17/23 09:00:00 AM,22.824
200,06/17/23 09:10:00 AM,22.848
201,06/17/23 09:20:00 AM,22.848
202,06/17/23 09:30:00 AM,22.848
203,06/17/23 09:40:00 AM,22.848
204,06/17/23 09:50:00 AM,22.848
205,06/17/23 10:00:00 AM,22.848
206,06/17/23 10:10:00 AM,22.848
207,06/17/23 10:20:00 AM,22.848
208,06/17/23 10:30:00 AM,22.848
209,06/17/23 10:40:00 AM,22.848
210,06/17/23 10:50:00 AM,22.848
211,06/17/23 11:00:00 AM,22.848
212,06/17/23 11:10:00 AM,22.848
213,06/17/23 11:20:00 AM,22.848
214,06/17/23 11:30:00 AM,22.872
215,06/17/23 11:40:00 AM,22.920
216,06/17/23 11:50:00 AM,22.968
217,06/17/23 12:00:00 PM,22.968
218,06/17/23 12:10:00 PM,22.992
219,06/17/23 12:20:00 PM,22.992
220,06/17/23 12:30:00 PM,22.992
221,06/17/23 12:40:00 PM,22.992
222,06/17/23 12:50:00 PM,22.992
223,06/17/23 01:00:00 PM,23.040
224,06/17/23 01:10:00 PM,23.064
225,06/17/23 01:20:00 PM,23.088
226,06/17/23 01:30:00 PM,23.112
227,06/17/23 01:40:00 PM,23.160
228,06/17/23 01:50:00 PM,23.160
229,06/17/23 02:00:00 PM,23.208
230,06/17/23 02:10:00 PM,23.160
231,06/17/23 02:20:00 PM,23.184
232,06/17/23 02:30:00 PM,23.184
233,06/17/23 02:40:00 PM,23.160
234,06/17/23 02:50:00 PM,23.112
235,06/17/23 03:00:00 PM,23.424
236,06/17/23 03:10:00 PM,23.497
237,06/17/23 03:20:00 PM,23.328
238,06/17/23 03:30:00 PM,23.304
239,06/17/23 03:40:00 PM,23.304
240,06/17/23 03:50:00 PM,23.304
241,06/17/23 04:00:00 PM,23.304
242,06/17/23 04:10:00 PM,23.136
243,06/17/23 04:20:00 PM,23.256
244,06/17/23 04:30:00 PM,23.160
245,06/17/23 04:40:00 PM,23.280
246,06/17/23 04:50:00 PM,23.184
247,06/17/23 05:00:00 PM,23.184
248,06/17/23 05:10:00 PM,23.256
249,06/17/23 05:20:00 PM,23.208
