"Plot Title: 20481361"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20481361, SEN S/N: 20481361)"
66,06/16/23 10:50:00 AM,22.154
67,06/16/23 11:00:00 AM,22.058
68,06/16/23 11:10:00 AM,22.058
69,06/16/23 11:20:00 AM,22.106
70,06/16/23 11:30:00 AM,22.178
71,06/16/23 11:40:00 AM,22.202
72,06/16/23 11:50:00 AM,22.202
73,06/16/23 12:00:00 PM,22.202
74,06/16/23 12:10:00 PM,22.226
75,06/16/23 12:20:00 PM,22.202
76,06/16/23 12:30:00 PM,22.250
77,06/16/23 12:40:00 PM,22.321
78,06/16/23 12:50:00 PM,22.345
79,06/16/23 01:00:00 PM,22.345
80,06/16/23 01:10:00 PM,22.393
81,06/16/23 01:20:00 PM,22.489
82,06/16/23 01:30:00 PM,22.729
83,06/16/23 01:40:00 PM,23.184
84,06/16/23 01:50:00 PM,23.232
85,06/16/23 02:00:00 PM,23.040
86,06/16/23 02:10:00 PM,22.920
87,06/16/23 02:20:00 PM,22.824
88,06/16/23 02:30:00 PM,23.016
89,06/16/23 02:40:00 PM,23.088
90,06/16/23 02:50:00 PM,23.064
91,06/16/23 03:00:00 PM,22.920
92,06/16/23 03:10:00 PM,22.992
93,06/16/23 03:20:00 PM,22.848
94,06/16/23 03:30:00 PM,22.776
95,06/16/23 03:40:00 PM,22.848
96,06/16/23 03:50:00 PM,22.992
97,06/16/23 04:00:00 PM,22.896
98,06/16/23 04:10:00 PM,22.776
99,06/16/23 04:20:00 PM,22.872
100,06/16/23 04:30:00 PM,22.896
101,06/16/23 04:40:00 PM,22.753
102,06/16/23 04:50:00 PM,22.681
103,06/16/23 05:00:00 PM,22.657
104,06/16/23 05:10:00 PM,22.633
105,06/16/23 05:20:00 PM,22.681
106,06/16/23 05:30:00 PM,22.633
107,06/16/23 05:40:00 PM,22.585
108,06/16/23 05:50:00 PM,22.633
109,06/16/23 06:00:00 PM,22.633
110,06/16/23 06:10:00 PM,22.585
111,06/16/23 06:20:00 PM,22.705
112,06/16/23 06:30:00 PM,22.633
113,06/16/23 06:40:00 PM,22.633
114,06/16/23 06:50:00 PM,22.561
115,06/16/23 07:00:00 PM,22.537
116,06/16/23 07:10:00 PM,22.513
117,06/16/23 07:20:00 PM,22.537
118,06/16/23 07:30:00 PM,22.561
119,06/16/23 07:40:00 PM,22.537
120,06/16/23 07:50:00 PM,22.513
121,06/16/23 08:00:00 PM,22.489
122,06/16/23 08:10:00 PM,22.465
123,06/16/23 08:20:00 PM,22.465
124,06/16/23 08:30:00 PM,22.465
125,06/16/23 08:40:00 PM,22.441
126,06/16/23 08:50:00 PM,22.441
127,06/16/23 09:00:00 PM,22.417
128,06/16/23 09:10:00 PM,22.441
129,06/16/23 09:20:00 PM,22.441
130,06/16/23 09:30:00 PM,22.441
131,06/16/23 09:40:00 PM,22.441
132,06/16/23 09:50:00 PM,22.417
133,06/16/23 10:00:00 PM,22.417
134,06/16/23 10:10:00 PM,22.417
135,06/16/23 10:20:00 PM,22.417
136,06/16/23 10:30:00 PM,22.393
137,06/16/23 10:40:00 PM,22.369
138,06/16/23 10:50:00 PM,22.369
139,06/16/23 11:00:00 PM,22.369
140,06/16/23 11:10:00 PM,22.321
141,06/16/23 11:20:00 PM,22.321
142,06/16/23 11:30:00 PM,22.298
143,06/16/23 11:40:00 PM,22.274
144,06/16/23 11:50:00 PM,22.250
145,06/17/23 12:00:00 AM,22.274
146,06/17/23 12:10:00 AM,22.202
147,06/17/23 12:20:00 AM,22.226
148,06/17/23 12:30:00 AM,22.178
149,06/17/23 12:40:00 AM,22.130
150,06/17/23 12:50:00 AM,22.106
151,06/17/23 01:00:00 AM,22.082
152,06/17/23 01:10:00 AM,22.082
153,06/17/23 01:20:00 AM,22.034
154,06/17/23 01:30:00 AM,22.011
155,06/17/23 01:40:00 AM,22.011
156,06/17/23 01:50:00 AM,21.963
157,06/17/23 02:00:00 AM,21.963
158,06/17/23 02:10:00 AM,21.915
159,06/17/23 02:20:00 AM,21.891
160,06/17/23 02:30:00 AM,21.891
161,06/17/23 02:40:00 AM,21.867
162,06/17/23 02:50:00 AM,21.843
163,06/17/23 03:00:00 AM,21.867
164,06/17/23 03:10:00 AM,21.819
165,06/17/23 03:20:00 AM,21.795
166,06/17/23 03:30:00 AM,21.772
167,06/17/23 03:40:00 AM,21.772
168,06/17/23 03:50:00 AM,21.772
169,06/17/23 04:00:00 AM,21.724
170,06/17/23 04:10:00 AM,21.748
171,06/17/23 04:20:00 AM,21.724
172,06/17/23 04:30:00 AM,21.748
173,06/17/23 04:40:00 AM,21.724
174,06/17/23 04:50:00 AM,21.700
175,06/17/23 05:00:00 AM,21.724
176,06/17/23 05:10:00 AM,21.724
177,06/17/23 05:20:00 AM,21.724
178,06/17/23 05:30:00 AM,21.724
179,06/17/23 05:40:00 AM,21.724
180,06/17/23 05:50:00 AM,21.700
181,06/17/23 06:00:00 AM,21.700
182,06/17/23 06:10:00 AM,21.724
183,06/17/23 06:20:00 AM,21.724
184,06/17/23 06:30:00 AM,21.748
185,06/17/23 06:40:00 AM,21.748
186,06/17/23 06:50:00 AM,21.772
187,06/17/23 07:00:00 AM,21.772
188,06/17/23 07:10:00 AM,21.772
189,06/17/23 07:20:00 AM,21.795
190,06/17/23 07:30:00 AM,21.772
191,06/17/23 07:40:00 AM,21.772
192,06/17/23 07:50:00 AM,21.772
193,06/17/23 08:00:00 AM,21.772
194,06/17/23 08:10:00 AM,21.795
195,06/17/23 08:20:00 AM,21.795
196,06/17/23 08:30:00 AM,21.795
197,06/17/23 08:40:00 AM,21.795
198,06/17/23 08:50:00 AM,21.819
199,06/17/23 09:00:00 AM,21.819
200,06/17/23 09:10:00 AM,21.843
201,06/17/23 09:20:00 AM,21.843
202,06/17/23 09:30:00 AM,21.843
203,06/17/23 09:40:00 AM,21.843
204,06/17/23 09:50:00 AM,21.867
205,06/17/23 10:00:00 AM,21.891
206,06/17/23 10:10:00 AM,21.915
207,06/17/23 10:20:00 AM,21.939
208,06/17/23 10:30:00 AM,21.939
209,06/17/23 10:40:00 AM,21.963
210,06/17/23 10:50:00 AM,21.987
211,06/17/23 11:00:00 AM,22.011
212,06/17/23 11:10:00 AM,22.034
213,06/17/23 11:20:00 AM,22.034
214,06/17/23 11:30:00 AM,22.058
215,06/17/23 11:40:00 AM,22.130
216,06/17/23 11:50:00 AM,22.250
217,06/17/23 12:00:00 PM,22.274
218,06/17/23 12:10:00 PM,22.298
219,06/17/23 12:20:00 PM,22.274
220,06/17/23 12:30:00 PM,22.345
221,06/17/23 12:40:00 PM,22.417
222,06/17/23 12:50:00 PM,22.393
223,06/17/23 01:00:00 PM,22.465
224,06/17/23 01:10:00 PM,22.489
225,06/17/23 01:20:00 PM,22.465
226,06/17/23 01:30:00 PM,22.441
227,06/17/23 01:40:00 PM,22.393
228,06/17/23 01:50:00 PM,22.345
229,06/17/23 02:00:00 PM,22.417
230,06/17/23 02:10:00 PM,22.441
231,06/17/23 02:20:00 PM,22.489
232,06/17/23 02:30:00 PM,22.513
233,06/17/23 02:40:00 PM,22.513
234,06/17/23 02:50:00 PM,22.465
235,06/17/23 03:00:00 PM,22.417
236,06/17/23 03:10:00 PM,22.393
237,06/17/23 03:20:00 PM,22.417
238,06/17/23 03:30:00 PM,22.417
239,06/17/23 03:40:00 PM,22.465
240,06/17/23 03:50:00 PM,22.465
241,06/17/23 04:00:00 PM,22.345
242,06/17/23 04:10:00 PM,22.321
243,06/17/23 04:20:00 PM,22.321
244,06/17/23 04:30:00 PM,22.321
245,06/17/23 04:40:00 PM,22.298
246,06/17/23 04:50:00 PM,22.321
247,06/17/23 05:00:00 PM,22.274
248,06/17/23 05:10:00 PM,22.202
249,06/17/23 05:20:00 PM,22.178
250,06/17/23 05:30:00 PM,22.154
251,06/17/23 05:40:00 PM,22.226
252,06/17/23 05:50:00 PM,22.226
253,06/17/23 06:00:00 PM,22.298
254,06/17/23 06:10:00 PM,22.250
255,06/17/23 06:20:00 PM,22.202
256,06/17/23 06:30:00 PM,22.178
257,06/17/23 06:40:00 PM,22.178
258,06/17/23 06:50:00 PM,22.178
259,06/17/23 07:00:00 PM,22.178
260,06/17/23 07:10:00 PM,22.178
261,06/17/23 07:20:00 PM,22.178
262,06/17/23 07:30:00 PM,22.202
263,06/17/23 07:40:00 PM,22.202
264,06/17/23 07:50:00 PM,22.178
265,06/17/23 08:00:00 PM,22.202
266,06/17/23 08:10:00 PM,22.202
267,06/17/23 08:20:00 PM,22.226
268,06/17/23 08:30:00 PM,22.226
269,06/17/23 08:40:00 PM,22.226
270,06/17/23 08:50:00 PM,22.226
271,06/17/23 09:00:00 PM,22.226
272,06/17/23 09:10:00 PM,22.226
273,06/17/23 09:20:00 PM,22.226
274,06/17/23 09:30:00 PM,22.226
275,06/17/23 09:40:00 PM,22.226
276,06/17/23 09:50:00 PM,22.226
277,06/17/23 10:00:00 PM,22.226
278,06/17/23 10:10:00 PM,22.226
279,06/17/23 10:20:00 PM,22.202
280,06/17/23 10:30:00 PM,22.226
281,06/17/23 10:40:00 PM,22.226
282,06/17/23 10:50:00 PM,22.202
283,06/17/23 11:00:00 PM,22.202
284,06/17/23 11:10:00 PM,22.202
285,06/17/23 11:20:00 PM,22.202
286,06/17/23 11:30:00 PM,22.202
287,06/17/23 11:40:00 PM,22.202
288,06/17/23 11:50:00 PM,22.202
289,06/18/23 12:00:00 AM,22.202
290,06/18/23 12:10:00 AM,22.178
291,06/18/23 12:20:00 AM,22.178
292,06/18/23 12:30:00 AM,22.154
293,06/18/23 12:40:00 AM,22.154
294,06/18/23 12:50:00 AM,22.130
295,06/18/23 01:00:00 AM,22.106
296,06/18/23 01:10:00 AM,22.106
297,06/18/23 01:20:00 AM,22.106
298,06/18/23 01:30:00 AM,22.082
299,06/18/23 01:40:00 AM,22.058
300,06/18/23 01:50:00 AM,22.011
301,06/18/23 02:00:00 AM,22.011
302,06/18/23 02:10:00 AM,21.987
303,06/18/23 02:20:00 AM,21.963
304,06/18/23 02:30:00 AM,21.963
305,06/18/23 02:40:00 AM,21.939
306,06/18/23 02:50:00 AM,21.915
307,06/18/23 03:00:00 AM,21.891
308,06/18/23 03:10:00 AM,21.867
309,06/18/23 03:20:00 AM,21.891
310,06/18/23 03:30:00 AM,21.867
311,06/18/23 03:40:00 AM,21.867
312,06/18/23 03:50:00 AM,21.843
313,06/18/23 04:00:00 AM,21.819
314,06/18/23 04:10:00 AM,21.819
315,06/18/23 04:20:00 AM,21.795
316,06/18/23 04:30:00 AM,21.819
317,06/18/23 04:40:00 AM,21.772
318,06/18/23 04:50:00 AM,21.772
319,06/18/23 05:00:00 AM,21.772
320,06/18/23 05:10:00 AM,21.772
321,06/18/23 05:20:00 AM,21.748
322,06/18/23 05:30:00 AM,21.748
323,06/18/23 05:40:00 AM,21.748
324,06/18/23 05:50:00 AM,21.724
325,06/18/23 06:00:00 AM,21.724
326,06/18/23 06:10:00 AM,21.748
327,06/18/23 06:20:00 AM,21.748
328,06/18/23 06:30:00 AM,21.748
329,06/18/23 06:40:00 AM,21.724
330,06/18/23 06:50:00 AM,21.748
331,06/18/23 07:00:00 AM,21.772
332,06/18/23 07:10:00 AM,21.795
333,06/18/23 07:20:00 AM,21.795
334,06/18/23 07:30:00 AM,21.795
335,06/18/23 07:40:00 AM,21.819
336,06/18/23 07:50:00 AM,21.843
337,06/18/23 08:00:00 AM,21.843
338,06/18/23 08:10:00 AM,21.867
339,06/18/23 08:20:00 AM,21.867
340,06/18/23 08:30:00 AM,21.867
341,06/18/23 08:40:00 AM,21.891
342,06/18/23 08:50:00 AM,21.891
343,06/18/23 09:00:00 AM,21.891
344,06/18/23 09:10:00 AM,21.915
345,06/18/23 09:20:00 AM,21.891
346,06/18/23 09:30:00 AM,21.963
347,06/18/23 09:40:00 AM,21.963
348,06/18/23 09:50:00 AM,21.963
349,06/18/23 10:00:00 AM,21.987
350,06/18/23 10:10:00 AM,21.963
351,06/18/23 10:20:00 AM,22.011
352,06/18/23 10:30:00 AM,22.106
353,06/18/23 10:40:00 AM,22.130
354,06/18/23 10:50:00 AM,22.274
355,06/18/23 11:00:00 AM,22.274
356,06/18/23 11:10:00 AM,22.298
357,06/18/23 11:20:00 AM,22.345
358,06/18/23 11:30:00 AM,22.321
359,06/18/23 11:40:00 AM,22.393
360,06/18/23 11:50:00 AM,22.441
361,06/18/23 12:00:00 PM,22.513
362,06/18/23 12:10:00 PM,22.513
363,06/18/23 12:20:00 PM,22.585
364,06/18/23 12:30:00 PM,22.585
365,06/18/23 12:40:00 PM,22.633
366,06/18/23 12:50:00 PM,22.657
367,06/18/23 01:00:00 PM,22.585
368,06/18/23 01:10:00 PM,22.753
369,06/18/23 01:20:00 PM,22.872
370,06/18/23 01:30:00 PM,22.968
371,06/18/23 01:40:00 PM,23.112
372,06/18/23 01:50:00 PM,23.064
373,06/18/23 02:00:00 PM,23.016
374,06/18/23 02:10:00 PM,23.040
375,06/18/23 02:20:00 PM,22.968
376,06/18/23 02:30:00 PM,22.944
377,06/18/23 02:40:00 PM,22.992
378,06/18/23 02:50:00 PM,22.992
379,06/18/23 03:00:00 PM,23.040
380,06/18/23 03:10:00 PM,22.944
381,06/18/23 03:20:00 PM,22.944
382,06/18/23 03:30:00 PM,22.848
383,06/18/23 03:40:00 PM,22.705
384,06/18/23 03:50:00 PM,22.657
385,06/18/23 04:00:00 PM,22.705
386,06/18/23 04:10:00 PM,22.609
387,06/18/23 04:20:00 PM,22.537
388,06/18/23 04:30:00 PM,22.561
389,06/18/23 04:40:00 PM,22.537
390,06/18/23 04:50:00 PM,22.561
391,06/18/23 05:00:00 PM,22.585
392,06/18/23 05:10:00 PM,22.513
393,06/18/23 05:20:00 PM,22.465
394,06/18/23 05:30:00 PM,22.465
395,06/18/23 05:40:00 PM,22.465
396,06/18/23 05:50:00 PM,22.417
397,06/18/23 06:00:00 PM,22.441
398,06/18/23 06:10:00 PM,22.369
399,06/18/23 06:20:00 PM,22.321
400,06/18/23 06:30:00 PM,22.298
401,06/18/23 06:40:00 PM,22.298
402,06/18/23 06:50:00 PM,22.298
403,06/18/23 07:00:00 PM,22.274
404,06/18/23 07:10:00 PM,22.250
405,06/18/23 07:20:00 PM,22.250
406,06/18/23 07:30:00 PM,22.250
407,06/18/23 07:40:00 PM,22.226
408,06/18/23 07:50:00 PM,22.226
409,06/18/23 08:00:00 PM,22.226
410,06/18/23 08:10:00 PM,22.226
411,06/18/23 08:20:00 PM,22.226
412,06/18/23 08:30:00 PM,22.226
413,06/18/23 08:40:00 PM,22.226
414,06/18/23 08:50:00 PM,22.202
415,06/18/23 09:00:00 PM,22.202
416,06/18/23 09:10:00 PM,22.202
417,06/18/23 09:20:00 PM,22.202
418,06/18/23 09:30:00 PM,22.202
419,06/18/23 09:40:00 PM,22.202
420,06/18/23 09:50:00 PM,22.178
421,06/18/23 10:00:00 PM,22.202
422,06/18/23 10:10:00 PM,22.178
423,06/18/23 10:20:00 PM,22.178
424,06/18/23 10:30:00 PM,22.154
425,06/18/23 10:40:00 PM,22.154
426,06/18/23 10:50:00 PM,22.130
427,06/18/23 11:00:00 PM,22.130
428,06/18/23 11:10:00 PM,22.130
429,06/18/23 11:20:00 PM,22.130
430,06/18/23 11:30:00 PM,22.130
431,06/18/23 11:40:00 PM,22.106
432,06/18/23 11:50:00 PM,22.106
433,06/19/23 12:00:00 AM,22.058
434,06/19/23 12:10:00 AM,22.058
435,06/19/23 12:20:00 AM,22.034
436,06/19/23 12:30:00 AM,22.034
437,06/19/23 12:40:00 AM,22.034
438,06/19/23 12:50:00 AM,22.034
439,06/19/23 01:00:00 AM,22.034
440,06/19/23 01:10:00 AM,22.011
441,06/19/23 01:20:00 AM,22.011
442,06/19/23 01:30:00 AM,22.011
443,06/19/23 01:40:00 AM,21.963
444,06/19/23 01:50:00 AM,21.939
445,06/19/23 02:00:00 AM,21.939
446,06/19/23 02:10:00 AM,21.939
447,06/19/23 02:20:00 AM,21.843
448,06/19/23 02:30:00 AM,21.843
449,06/19/23 02:40:00 AM,21.843
450,06/19/23 02:50:00 AM,21.843
451,06/19/23 03:00:00 AM,21.819
452,06/19/23 03:10:00 AM,21.819
453,06/19/23 03:20:00 AM,21.772
454,06/19/23 03:30:00 AM,21.724
455,06/19/23 03:40:00 AM,21.724
456,06/19/23 03:50:00 AM,21.700
457,06/19/23 04:00:00 AM,21.700
458,06/19/23 04:10:00 AM,21.676
459,06/19/23 04:20:00 AM,21.676
460,06/19/23 04:30:00 AM,21.628
461,06/19/23 04:40:00 AM,21.628
462,06/19/23 04:50:00 AM,21.604
463,06/19/23 05:00:00 AM,21.604
464,06/19/23 05:10:00 AM,21.581
465,06/19/23 05:20:00 AM,21.581
466,06/19/23 05:30:00 AM,21.581
467,06/19/23 05:40:00 AM,21.557
468,06/19/23 05:50:00 AM,21.557
469,06/19/23 06:00:00 AM,21.533
470,06/19/23 06:10:00 AM,21.509
471,06/19/23 06:20:00 AM,21.509
472,06/19/23 06:30:00 AM,21.533
473,06/19/23 06:40:00 AM,21.509
474,06/19/23 06:50:00 AM,21.509
475,06/19/23 07:00:00 AM,21.533
476,06/19/23 07:10:00 AM,21.509
477,06/19/23 07:20:00 AM,21.533
478,06/19/23 07:30:00 AM,21.557
479,06/19/23 07:40:00 AM,21.581
480,06/19/23 07:50:00 AM,21.581
481,06/19/23 08:00:00 AM,21.581
482,06/19/23 08:10:00 AM,21.557
483,06/19/23 08:20:00 AM,21.557
484,06/19/23 08:30:00 AM,21.581
485,06/19/23 08:40:00 AM,21.604
486,06/19/23 08:50:00 AM,21.581
487,06/19/23 09:00:00 AM,21.581
488,06/19/23 09:10:00 AM,21.581
489,06/19/23 09:20:00 AM,21.604
490,06/19/23 09:30:00 AM,21.628
491,06/19/23 09:40:00 AM,21.628
492,06/19/23 09:50:00 AM,21.628
493,06/19/23 10:00:00 AM,21.676
494,06/19/23 10:10:00 AM,21.676
495,06/19/23 10:20:00 AM,21.700
496,06/19/23 10:30:00 AM,21.700
497,06/19/23 10:40:00 AM,21.724
498,06/19/23 10:50:00 AM,21.748
499,06/19/23 11:00:00 AM,21.795
500,06/19/23 11:10:00 AM,21.795
501,06/19/23 11:20:00 AM,21.772
502,06/19/23 11:30:00 AM,21.772
503,06/19/23 11:40:00 AM,21.748
504,06/19/23 11:50:00 AM,21.772
505,06/19/23 12:00:00 PM,21.795
506,06/19/23 12:10:00 PM,21.843
507,06/19/23 12:20:00 PM,22.130
508,06/19/23 12:30:00 PM,22.298
509,06/19/23 12:40:00 PM,22.011
510,06/19/23 12:50:00 PM,22.011
511,06/19/23 01:00:00 PM,21.915
512,06/19/23 01:10:00 PM,21.867
513,06/19/23 01:20:00 PM,21.867
514,06/19/23 01:30:00 PM,21.939
515,06/19/23 01:40:00 PM,21.963
516,06/19/23 01:50:00 PM,21.987
517,06/19/23 02:00:00 PM,22.393
518,06/19/23 02:10:00 PM,22.034
519,06/19/23 02:20:00 PM,21.963
520,06/19/23 02:30:00 PM,21.987
521,06/19/23 02:40:00 PM,22.011
522,06/19/23 02:50:00 PM,22.800
523,06/19/23 03:00:00 PM,22.561
524,06/19/23 03:10:00 PM,22.345
525,06/19/23 03:20:00 PM,22.178
526,06/19/23 03:30:00 PM,22.226
527,06/19/23 03:40:00 PM,22.130
528,06/19/23 03:50:00 PM,23.641
529,06/19/23 04:00:00 PM,23.256
530,06/19/23 04:10:00 PM,23.232
531,06/19/23 04:20:00 PM,22.872
532,06/19/23 04:30:00 PM,22.633
533,06/19/23 04:40:00 PM,22.681
534,06/19/23 04:50:00 PM,22.705
535,06/19/23 05:00:00 PM,22.657
536,06/19/23 05:10:00 PM,22.753
537,06/19/23 05:20:00 PM,22.800
538,06/19/23 05:30:00 PM,22.681
539,06/19/23 05:40:00 PM,22.681
540,06/19/23 05:50:00 PM,22.609
541,06/19/23 06:00:00 PM,22.561
542,06/19/23 06:10:00 PM,22.585
543,06/19/23 06:20:00 PM,22.537
544,06/19/23 06:30:00 PM,22.393
545,06/19/23 06:40:00 PM,22.393
546,06/19/23 06:50:00 PM,22.393
547,06/19/23 07:00:00 PM,22.345
548,06/19/23 07:10:00 PM,22.345
549,06/19/23 07:20:00 PM,22.274
550,06/19/23 07:30:00 PM,22.250
551,06/19/23 07:40:00 PM,22.226
552,06/19/23 07:50:00 PM,22.202
553,06/19/23 08:00:00 PM,22.178
554,06/19/23 08:10:00 PM,22.154
555,06/19/23 08:20:00 PM,22.130
556,06/19/23 08:30:00 PM,22.106
557,06/19/23 08:40:00 PM,22.106
558,06/19/23 08:50:00 PM,22.106
559,06/19/23 09:00:00 PM,22.082
560,06/19/23 09:10:00 PM,22.058
561,06/19/23 09:20:00 PM,22.034
562,06/19/23 09:30:00 PM,22.034
563,06/19/23 09:40:00 PM,22.034
564,06/19/23 09:50:00 PM,22.011
565,06/19/23 10:00:00 PM,22.011
566,06/19/23 10:10:00 PM,21.987
567,06/19/23 10:20:00 PM,22.011
568,06/19/23 10:30:00 PM,21.987
569,06/19/23 10:40:00 PM,21.987
570,06/19/23 10:50:00 PM,21.987
571,06/19/23 11:00:00 PM,21.963
572,06/19/23 11:10:00 PM,21.963
573,06/19/23 11:20:00 PM,21.963
574,06/19/23 11:30:00 PM,21.963
575,06/19/23 11:40:00 PM,21.963
576,06/19/23 11:50:00 PM,21.939
577,06/20/23 12:00:00 AM,21.939
578,06/20/23 12:10:00 AM,21.939
579,06/20/23 12:20:00 AM,21.939
580,06/20/23 12:30:00 AM,21.939
581,06/20/23 12:40:00 AM,21.915
582,06/20/23 12:50:00 AM,21.915
583,06/20/23 01:00:00 AM,21.915
584,06/20/23 01:10:00 AM,21.915
585,06/20/23 01:20:00 AM,21.915
586,06/20/23 01:30:00 AM,21.915
587,06/20/23 01:40:00 AM,21.915
588,06/20/23 01:50:00 AM,21.891
589,06/20/23 02:00:00 AM,21.867
590,06/20/23 02:10:00 AM,21.867
591,06/20/23 02:20:00 AM,21.843
592,06/20/23 02:30:00 AM,21.843
593,06/20/23 02:40:00 AM,21.795
594,06/20/23 02:50:00 AM,21.795
595,06/20/23 03:00:00 AM,21.795
596,06/20/23 03:10:00 AM,21.772
597,06/20/23 03:20:00 AM,21.748
598,06/20/23 03:30:00 AM,21.724
599,06/20/23 03:40:00 AM,21.700
600,06/20/23 03:50:00 AM,21.676
601,06/20/23 04:00:00 AM,21.676
602,06/20/23 04:10:00 AM,21.676
603,06/20/23 04:20:00 AM,21.652
604,06/20/23 04:30:00 AM,21.628
605,06/20/23 04:40:00 AM,21.628
606,06/20/23 04:50:00 AM,21.628
607,06/20/23 05:00:00 AM,21.604
608,06/20/23 05:10:00 AM,21.581
609,06/20/23 05:20:00 AM,21.557
610,06/20/23 05:30:00 AM,21.557
611,06/20/23 05:40:00 AM,21.557
612,06/20/23 05:50:00 AM,21.581
613,06/20/23 06:00:00 AM,21.557
614,06/20/23 06:10:00 AM,21.533
615,06/20/23 06:20:00 AM,21.533
616,06/20/23 06:30:00 AM,21.533
617,06/20/23 06:40:00 AM,21.533
618,06/20/23 06:50:00 AM,21.533
619,06/20/23 07:00:00 AM,21.533
620,06/20/23 07:10:00 AM,21.557
621,06/20/23 07:20:00 AM,21.557
622,06/20/23 07:30:00 AM,21.557
623,06/20/23 07:40:00 AM,21.557
624,06/20/23 07:50:00 AM,21.581
625,06/20/23 08:00:00 AM,21.581
626,06/20/23 08:10:00 AM,21.581
627,06/20/23 08:20:00 AM,21.581
628,06/20/23 08:30:00 AM,21.581
629,06/20/23 08:40:00 AM,21.604
630,06/20/23 08:50:00 AM,21.604
631,06/20/23 09:00:00 AM,21.628
632,06/20/23 09:10:00 AM,21.628
633,06/20/23 09:20:00 AM,21.628
634,06/20/23 09:30:00 AM,21.652
635,06/20/23 09:40:00 AM,21.652
636,06/20/23 09:50:00 AM,21.676
637,06/20/23 10:00:00 AM,21.700
638,06/20/23 10:10:00 AM,21.724
639,06/20/23 10:20:00 AM,21.748
640,06/20/23 10:30:00 AM,21.772
641,06/20/23 10:40:00 AM,21.795
642,06/20/23 10:50:00 AM,21.819
643,06/20/23 11:00:00 AM,21.819
644,06/20/23 11:10:00 AM,21.867
645,06/20/23 11:20:00 AM,21.939
646,06/20/23 11:30:00 AM,21.939
647,06/20/23 11:40:00 AM,21.963
648,06/20/23 11:50:00 AM,21.987
649,06/20/23 12:00:00 PM,22.034
650,06/20/23 12:10:00 PM,22.178
651,06/20/23 12:20:00 PM,22.058
652,06/20/23 12:30:00 PM,22.130
653,06/20/23 12:40:00 PM,22.178
654,06/20/23 12:50:00 PM,22.178
655,06/20/23 01:00:00 PM,22.298
656,06/20/23 01:10:00 PM,22.393
657,06/20/23 01:20:00 PM,22.465
658,06/20/23 01:30:00 PM,22.561
659,06/20/23 01:40:00 PM,22.537
660,06/20/23 01:50:00 PM,22.537
