"Plot Title: 20174616"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20174616, SEN S/N: 20174616)"
1,06/16/23 12:00:00 AM,22.776
2,06/16/23 12:10:00 AM,22.776
3,06/16/23 12:20:00 AM,22.753
4,06/16/23 12:30:00 AM,22.729
5,06/16/23 12:40:00 AM,22.729
6,06/16/23 12:50:00 AM,22.705
7,06/16/23 01:00:00 AM,22.705
8,06/16/23 01:10:00 AM,22.681
9,06/16/23 01:20:00 AM,22.657
10,06/16/23 01:30:00 AM,22.657
11,06/16/23 01:40:00 AM,22.633
12,06/16/23 01:50:00 AM,22.633
13,06/16/23 02:00:00 AM,22.609
14,06/16/23 02:10:00 AM,22.585
15,06/16/23 02:20:00 AM,22.585
16,06/16/23 02:30:00 AM,22.561
17,06/16/23 02:40:00 AM,22.537
18,06/16/23 02:50:00 AM,22.537
19,06/16/23 03:00:00 AM,22.513
20,06/16/23 03:10:00 AM,22.489
21,06/16/23 03:20:00 AM,22.465
22,06/16/23 03:30:00 AM,22.417
23,06/16/23 03:40:00 AM,22.393
24,06/16/23 03:50:00 AM,22.321
25,06/16/23 04:00:00 AM,22.274
26,06/16/23 04:10:00 AM,22.226
27,06/16/23 04:20:00 AM,22.178
28,06/16/23 04:30:00 AM,22.130
29,06/16/23 04:40:00 AM,22.082
30,06/16/23 04:50:00 AM,22.034
31,06/16/23 05:00:00 AM,21.963
32,06/16/23 05:10:00 AM,21.915
33,06/16/23 05:20:00 AM,21.867
34,06/16/23 05:30:00 AM,21.819
35,06/16/23 05:40:00 AM,21.772
36,06/16/23 05:50:00 AM,21.724
37,06/16/23 06:00:00 AM,21.652
38,06/16/23 06:10:00 AM,21.604
39,06/16/23 06:20:00 AM,21.557
40,06/16/23 06:30:00 AM,21.509
41,06/16/23 06:40:00 AM,21.485
42,06/16/23 06:50:00 AM,21.437
43,06/16/23 07:00:00 AM,21.437
44,06/16/23 07:10:00 AM,21.413
45,06/16/23 07:20:00 AM,21.342
46,06/16/23 07:30:00 AM,21.199
47,06/16/23 07:40:00 AM,21.103
48,06/16/23 07:50:00 AM,21.056
49,06/16/23 08:00:00 AM,21.127
50,06/16/23 08:10:00 AM,21.151
51,06/16/23 08:20:00 AM,21.199
52,06/16/23 08:30:00 AM,21.246
53,06/16/23 08:40:00 AM,21.294
54,06/16/23 08:50:00 AM,21.342
55,06/16/23 09:00:00 AM,21.390
56,06/16/23 09:10:00 AM,21.366
57,06/16/23 09:20:00 AM,21.843
58,06/16/23 09:30:00 AM,23.545
59,06/16/23 09:40:00 AM,24.122
60,06/16/23 09:50:00 AM,24.195
61,06/16/23 10:00:00 AM,31.996
62,06/16/23 10:10:00 AM,36.200
63,06/16/23 10:20:00 AM,23.136
64,06/16/23 10:30:00 AM,22.848
65,06/16/23 10:40:00 AM,22.824
66,06/16/23 10:50:00 AM,22.848
67,06/16/23 11:00:00 AM,22.848
68,06/16/23 11:10:00 AM,22.872
69,06/16/23 11:20:00 AM,22.920
70,06/16/23 11:30:00 AM,22.920
71,06/16/23 11:40:00 AM,22.920
72,06/16/23 11:50:00 AM,22.944
73,06/16/23 12:00:00 PM,22.944
74,06/16/23 12:10:00 PM,23.016
75,06/16/23 12:20:00 PM,22.968
76,06/16/23 12:30:00 PM,22.920
77,06/16/23 12:40:00 PM,22.896
78,06/16/23 12:50:00 PM,22.896
79,06/16/23 01:00:00 PM,22.920
80,06/16/23 01:10:00 PM,22.944
81,06/16/23 01:20:00 PM,23.016
82,06/16/23 01:30:00 PM,23.040
83,06/16/23 01:40:00 PM,23.064
84,06/16/23 01:50:00 PM,22.944
85,06/16/23 02:00:00 PM,22.896
86,06/16/23 02:10:00 PM,22.848
87,06/16/23 02:20:00 PM,22.848
88,06/16/23 02:30:00 PM,22.824
89,06/16/23 02:40:00 PM,22.848
90,06/16/23 02:50:00 PM,22.944
91,06/16/23 03:00:00 PM,23.064
92,06/16/23 03:10:00 PM,23.160
93,06/16/23 03:20:00 PM,23.160
94,06/16/23 03:30:00 PM,23.184
95,06/16/23 03:40:00 PM,23.136
96,06/16/23 03:50:00 PM,23.954
97,06/16/23 04:00:00 PM,24.074
98,06/16/23 04:10:00 PM,23.930
99,06/16/23 04:20:00 PM,23.978
100,06/16/23 04:30:00 PM,24.074
101,06/16/23 04:40:00 PM,24.098
102,06/16/23 04:50:00 PM,23.689
103,06/16/23 05:00:00 PM,23.978
104,06/16/23 05:10:00 PM,23.978
105,06/16/23 05:20:00 PM,24.098
106,06/16/23 05:30:00 PM,24.050
107,06/16/23 05:40:00 PM,23.978
108,06/16/23 05:50:00 PM,24.026
109,06/16/23 06:00:00 PM,23.978
110,06/16/23 06:10:00 PM,24.074
111,06/16/23 06:20:00 PM,24.050
112,06/16/23 06:30:00 PM,24.074
113,06/16/23 06:40:00 PM,24.050
114,06/16/23 06:50:00 PM,24.002
115,06/16/23 07:00:00 PM,23.930
116,06/16/23 07:10:00 PM,23.930
117,06/16/23 07:20:00 PM,23.689
118,06/16/23 07:30:00 PM,23.665
119,06/16/23 07:40:00 PM,23.641
120,06/16/23 07:50:00 PM,23.713
121,06/16/23 08:00:00 PM,23.737
122,06/16/23 08:10:00 PM,23.737
123,06/16/23 08:20:00 PM,23.713
124,06/16/23 08:30:00 PM,23.689
125,06/16/23 08:40:00 PM,23.641
126,06/16/23 08:50:00 PM,23.497
127,06/16/23 09:00:00 PM,23.448
128,06/16/23 09:10:00 PM,23.472
129,06/16/23 09:20:00 PM,23.424
130,06/16/23 09:30:00 PM,23.521
131,06/16/23 09:40:00 PM,23.545
132,06/16/23 09:50:00 PM,23.497
133,06/16/23 10:00:00 PM,23.424
134,06/16/23 10:10:00 PM,23.424
135,06/16/23 10:20:00 PM,23.400
136,06/16/23 10:30:00 PM,23.376
137,06/16/23 10:40:00 PM,23.376
138,06/16/23 10:50:00 PM,23.376
139,06/16/23 11:00:00 PM,23.352
140,06/16/23 11:10:00 PM,23.328
141,06/16/23 11:20:00 PM,23.304
142,06/16/23 11:30:00 PM,23.328
143,06/16/23 11:40:00 PM,23.280
144,06/16/23 11:50:00 PM,23.280
145,06/17/23 12:00:00 AM,23.256
146,06/17/23 12:10:00 AM,23.232
147,06/17/23 12:20:00 AM,23.208
148,06/17/23 12:30:00 AM,23.184
149,06/17/23 12:40:00 AM,23.160
150,06/17/23 12:50:00 AM,23.160
151,06/17/23 01:00:00 AM,23.160
152,06/17/23 01:10:00 AM,23.136
153,06/17/23 01:20:00 AM,23.112
154,06/17/23 01:30:00 AM,23.112
155,06/17/23 01:40:00 AM,23.064
156,06/17/23 01:50:00 AM,23.064
157,06/17/23 02:00:00 AM,23.016
158,06/17/23 02:10:00 AM,23.016
159,06/17/23 02:20:00 AM,22.968
160,06/17/23 02:30:00 AM,22.968
161,06/17/23 02:40:00 AM,22.944
162,06/17/23 02:50:00 AM,22.920
163,06/17/23 03:00:00 AM,22.920
164,06/17/23 03:10:00 AM,22.896
165,06/17/23 03:20:00 AM,22.896
166,06/17/23 03:30:00 AM,22.872
167,06/17/23 03:40:00 AM,22.848
168,06/17/23 03:50:00 AM,22.848
169,06/17/23 04:00:00 AM,22.824
170,06/17/23 04:10:00 AM,22.824
171,06/17/23 04:20:00 AM,22.800
172,06/17/23 04:30:00 AM,22.800
173,06/17/23 04:40:00 AM,22.800
174,06/17/23 04:50:00 AM,22.776
175,06/17/23 05:00:00 AM,22.800
176,06/17/23 05:10:00 AM,22.800
177,06/17/23 05:20:00 AM,22.776
178,06/17/23 05:30:00 AM,22.776
179,06/17/23 05:40:00 AM,22.753
180,06/17/23 05:50:00 AM,22.776
181,06/17/23 06:00:00 AM,22.776
182,06/17/23 06:10:00 AM,22.753
183,06/17/23 06:20:00 AM,22.776
184,06/17/23 06:30:00 AM,22.776
185,06/17/23 06:40:00 AM,22.776
186,06/17/23 06:50:00 AM,22.776
187,06/17/23 07:00:00 AM,22.776
188,06/17/23 07:10:00 AM,22.776
189,06/17/23 07:20:00 AM,22.776
190,06/17/23 07:30:00 AM,22.776
191,06/17/23 07:40:00 AM,22.800
192,06/17/23 07:50:00 AM,22.800
193,06/17/23 08:00:00 AM,22.776
194,06/17/23 08:10:00 AM,22.800
195,06/17/23 08:20:00 AM,22.800
196,06/17/23 08:30:00 AM,22.800
197,06/17/23 08:40:00 AM,22.848
198,06/17/23 08:50:00 AM,22.872
199,06/17/23 09:00:00 AM,22.896
200,06/17/23 09:10:00 AM,22.896
201,06/17/23 09:20:00 AM,22.920
202,06/17/23 09:30:00 AM,22.944
203,06/17/23 09:40:00 AM,22.992
204,06/17/23 09:50:00 AM,23.016
205,06/17/23 10:00:00 AM,23.040
206,06/17/23 10:10:00 AM,23.064
207,06/17/23 10:20:00 AM,23.112
208,06/17/23 10:30:00 AM,23.112
209,06/17/23 10:40:00 AM,23.160
210,06/17/23 10:50:00 AM,23.184
211,06/17/23 11:00:00 AM,23.208
212,06/17/23 11:10:00 AM,23.232
213,06/17/23 11:20:00 AM,23.256
214,06/17/23 11:30:00 AM,23.280
215,06/17/23 11:40:00 AM,23.280
216,06/17/23 11:50:00 AM,23.280
217,06/17/23 12:00:00 PM,23.328
218,06/17/23 12:10:00 PM,23.376
219,06/17/23 12:20:00 PM,23.448
220,06/17/23 12:30:00 PM,23.424
221,06/17/23 12:40:00 PM,23.352
222,06/17/23 12:50:00 PM,23.376
223,06/17/23 01:00:00 PM,23.376
224,06/17/23 01:10:00 PM,23.472
225,06/17/23 01:20:00 PM,23.472
226,06/17/23 01:30:00 PM,23.545
227,06/17/23 01:40:00 PM,23.545
228,06/17/23 01:50:00 PM,23.545
229,06/17/23 02:00:00 PM,23.641
230,06/17/23 02:10:00 PM,23.641
231,06/17/23 02:20:00 PM,23.641
232,06/17/23 02:30:00 PM,23.689
233,06/17/23 02:40:00 PM,23.713
234,06/17/23 02:50:00 PM,23.713
235,06/17/23 03:00:00 PM,23.713
236,06/17/23 03:10:00 PM,23.641
237,06/17/23 03:20:00 PM,23.569
238,06/17/23 03:30:00 PM,23.569
239,06/17/23 03:40:00 PM,23.569
240,06/17/23 03:50:00 PM,23.545
241,06/17/23 04:00:00 PM,23.472
242,06/17/23 04:10:00 PM,23.448
243,06/17/23 04:20:00 PM,23.472
244,06/17/23 04:30:00 PM,23.424
245,06/17/23 04:40:00 PM,23.400
246,06/17/23 04:50:00 PM,23.352
247,06/17/23 05:00:00 PM,23.376
248,06/17/23 05:10:00 PM,23.352
249,06/17/23 05:20:00 PM,23.304
250,06/17/23 05:30:00 PM,23.280
251,06/17/23 05:40:00 PM,23.256
252,06/17/23 05:50:00 PM,23.280
253,06/17/23 06:00:00 PM,23.256
254,06/17/23 06:10:00 PM,23.256
255,06/17/23 06:20:00 PM,23.232
256,06/17/23 06:30:00 PM,23.232
257,06/17/23 06:40:00 PM,23.232
258,06/17/23 06:50:00 PM,23.184
259,06/17/23 07:00:00 PM,23.208
260,06/17/23 07:10:00 PM,23.184
261,06/17/23 07:20:00 PM,23.160
262,06/17/23 07:30:00 PM,23.160
263,06/17/23 07:40:00 PM,23.184
264,06/17/23 07:50:00 PM,23.160
265,06/17/23 08:00:00 PM,23.136
266,06/17/23 08:10:00 PM,23.136
267,06/17/23 08:20:00 PM,23.136
